  1309   0.307034E+04  -0.479125E+02   0.700449E-06  -0.479125E+02   0.979510E+01  -0.448157E-07   0.700449E-06  -0.448157E-07   0.943223E-11
  1310   0.308010E+04  -0.473964E+02   0.703739E-06  -0.473964E+02   0.967397E+01  -0.444413E-07   0.703739E-06  -0.444413E-07   0.941117E-11
  1311   0.308982E+04  -0.468753E+02   0.707000E-06  -0.468753E+02   0.955407E+01  -0.440644E-07   0.707000E-06  -0.440644E-07   0.939018E-11
  1312   0.309951E+04  -0.463491E+02   0.710232E-06  -0.463491E+02   0.943546E+01  -0.436848E-07   0.710232E-06  -0.436848E-07   0.936925E-11
  1313   0.310914E+04  -0.458179E+02   0.713436E-06  -0.458179E+02   0.931822E+01  -0.433027E-07   0.713436E-06  -0.433027E-07   0.934838E-11
  1314   0.311874E+04  -0.452819E+02   0.716611E-06  -0.452819E+02   0.920250E+01  -0.429182E-07   0.716611E-06  -0.429182E-07   0.932756E-11
  1315   0.312828E+04  -0.447411E+02   0.719755E-06  -0.447411E+02   0.908844E+01  -0.425312E-07   0.719755E-06  -0.425312E-07   0.930681E-11
  1316   0.313778E+04  -0.441957E+02   0.722870E-06  -0.441957E+02   0.897604E+01  -0.421418E-07   0.722870E-06  -0.421418E-07   0.928611E-11
  1317   0.314722E+04  -0.436459E+02   0.725954E-06  -0.436459E+02   0.886560E+01  -0.417500E-07   0.725954E-06  -0.417500E-07   0.926548E-11
  1318   0.315661E+04  -0.430918E+02   0.729008E-06  -0.430918E+02   0.875704E+01  -0.413560E-07   0.729008E-06  -0.413560E-07   0.924490E-11
  1319   0.316594E+04  -0.425334E+02   0.732030E-06  -0.425334E+02   0.865065E+01  -0.409596E-07   0.732030E-06  -0.409596E-07   0.922438E-11
  1320   0.317520E+04  -0.419710E+02   0.735021E-06  -0.419710E+02   0.854644E+01  -0.405610E-07   0.735021E-06  -0.405610E-07   0.920391E-11
  1321   0.318441E+04  -0.414047E+02   0.737979E-06  -0.414047E+02   0.844455E+01  -0.401602E-07   0.737979E-06  -0.401602E-07   0.918351E-11
  1322   0.319355E+04  -0.408346E+02   0.740905E-06  -0.408346E+02   0.834512E+01  -0.397573E-07   0.740905E-06  -0.397573E-07   0.916316E-11
  1323   0.320262E+04  -0.402609E+02   0.743799E-06  -0.402609E+02   0.824824E+01  -0.393522E-07   0.743799E-06  -0.393522E-07   0.914286E-11
  1324   0.321161E+04  -0.396837E+02   0.746660E-06  -0.396837E+02   0.815401E+01  -0.389451E-07   0.746660E-06  -0.389451E-07   0.912262E-11
  1325   0.322054E+04  -0.391027E+02   0.749487E-06  -0.391027E+02   0.806230E+01  -0.385359E-07   0.749487E-06  -0.385359E-07   0.910244E-11
  1326   0.322939E+04  -0.385177E+02   0.752281E-06  -0.385177E+02   0.797317E+01  -0.381247E-07   0.752281E-06  -0.381247E-07   0.908231E-11
  1327   0.323818E+04  -0.379285E+02   0.755043E-06  -0.379285E+02   0.788652E+01  -0.377116E-07   0.755043E-06  -0.377116E-07   0.906224E-11
  1328   0.324689E+04  -0.373347E+02   0.757771E-06  -0.373347E+02   0.780226E+01  -0.372965E-07   0.757771E-06  -0.372965E-07   0.904222E-11
  1329   0.325552E+04  -0.367361E+02   0.760466E-06  -0.367361E+02   0.772045E+01  -0.368795E-07   0.760466E-06  -0.368795E-07   0.902226E-11
  1330   0.326409E+04  -0.361326E+02   0.763129E-06  -0.361326E+02   0.764099E+01  -0.364607E-07   0.763129E-06  -0.364607E-07   0.900235E-11
  1331   0.327259E+04  -0.355239E+02   0.765758E-06  -0.355239E+02   0.756386E+01  -0.360400E-07   0.765758E-06  -0.360400E-07   0.898250E-11
  1332   0.328101E+04  -0.349097E+02   0.768355E-06  -0.349097E+02   0.748898E+01  -0.356176E-07   0.768355E-06  -0.356176E-07   0.896270E-11
  1333   0.328936E+04  -0.342898E+02   0.770919E-06  -0.342898E+02   0.741632E+01  -0.351934E-07   0.770919E-06  -0.351934E-07   0.894295E-11
  1334   0.329764E+04  -0.336640E+02   0.773450E-06  -0.336640E+02   0.734594E+01  -0.347675E-07   0.773450E-06  -0.347675E-07   0.892326E-11
  1335   0.330584E+04  -0.330320E+02   0.775948E-06  -0.330320E+02   0.727767E+01  -0.343399E-07   0.775948E-06  -0.343399E-07   0.890362E-11
  1336   0.331397E+04  -0.323937E+02   0.778413E-06  -0.323937E+02   0.721157E+01  -0.339106E-07   0.778413E-06  -0.339106E-07   0.888403E-11
  1337   0.332203E+04  -0.317489E+02   0.780846E-06  -0.317489E+02   0.714755E+01  -0.334798E-07   0.780846E-06  -0.334798E-07   0.886450E-11
  1338   0.333002E+04  -0.310974E+02   0.783246E-06  -0.310974E+02   0.708566E+01  -0.330473E-07   0.783246E-06  -0.330473E-07   0.884502E-11
  1339   0.333793E+04  -0.304390E+02   0.785613E-06  -0.304390E+02   0.702574E+01  -0.326134E-07   0.785613E-06  -0.326134E-07   0.882559E-11
  1340   0.334577E+04  -0.297734E+02   0.787947E-06  -0.297734E+02   0.696791E+01  -0.321779E-07   0.787947E-06  -0.321779E-07   0.880622E-11
  1341   0.335354E+04  -0.291006E+02   0.790249E-06  -0.291006E+02   0.691194E+01  -0.317410E-07   0.790249E-06  -0.317410E-07   0.878690E-11
  1342   0.336123E+04  -0.284203E+02   0.792519E-06  -0.284203E+02   0.685803E+01  -0.313026E-07   0.792519E-06  -0.313026E-07   0.876762E-11
  1343   0.336885E+04  -0.277323E+02   0.794755E-06  -0.277323E+02   0.680593E+01  -0.308628E-07   0.794755E-06  -0.308628E-07   0.874841E-11
  1344   0.337639E+04  -0.270365E+02   0.796960E-06  -0.270365E+02   0.675578E+01  -0.304217E-07   0.796960E-06  -0.304217E-07   0.872924E-11
  1345   0.338386E+04  -0.263327E+02   0.799131E-06  -0.263327E+02   0.670742E+01  -0.299793E-07   0.799131E-06  -0.299793E-07   0.871012E-11
  1346   0.339125E+04  -0.256208E+02   0.801270E-06  -0.256208E+02   0.666089E+01  -0.295355E-07   0.801270E-06  -0.295355E-07   0.869106E-11
  1347   0.339857E+04  -0.249006E+02   0.803377E-06  -0.249006E+02   0.661610E+01  -0.290905E-07   0.803377E-06  -0.290905E-07   0.867205E-11
  1348   0.340581E+04  -0.241719E+02   0.805451E-06  -0.241719E+02   0.657304E+01  -0.286443E-07   0.805451E-06  -0.286443E-07   0.865308E-11
  1349   0.341298E+04  -0.234345E+02   0.807493E-06  -0.234345E+02   0.653176E+01  -0.281969E-07   0.807493E-06  -0.281969E-07   0.863417E-11
  1350   0.342007E+04  -0.226885E+02   0.809503E-06  -0.226885E+02   0.649225E+01  -0.277484E-07   0.809503E-06  -0.277484E-07   0.861531E-11
  1351   0.342708E+04  -0.219338E+02   0.811480E-06  -0.219338E+02   0.645441E+01  -0.272987E-07   0.811480E-06  -0.272987E-07   0.859650E-11
  1352   0.343402E+04  -0.211703E+02   0.813425E-06  -0.211703E+02   0.641830E+01  -0.268480E-07   0.813425E-06  -0.268480E-07   0.857774E-11
  1353   0.344088E+04  -0.203979E+02   0.815337E-06  -0.203979E+02   0.638382E+01  -0.263962E-07   0.815337E-06  -0.263962E-07   0.855903E-11
  1354   0.344766E+04  -0.196166E+02   0.817218E-06  -0.196166E+02   0.635117E+01  -0.259435E-07   0.817218E-06  -0.259435E-07   0.854036E-11
  1355   0.345437E+04  -0.188262E+02   0.819066E-06  -0.188262E+02   0.632013E+01  -0.254897E-07   0.819066E-06  -0.254897E-07   0.852175E-11
  1356   0.346100E+04  -0.180267E+02   0.820882E-06  -0.180267E+02   0.629082E+01  -0.250351E-07   0.820882E-06  -0.250351E-07   0.850319E-11
  1357   0.346755E+04  -0.172181E+02   0.822665E-06  -0.172181E+02   0.626321E+01  -0.245795E-07   0.822665E-06  -0.245795E-07   0.848467E-11
  1358   0.347403E+04  -0.164002E+02   0.824417E-06  -0.164002E+02   0.623715E+01  -0.241231E-07   0.824417E-06  -0.241231E-07   0.846621E-11
  1359   0.348042E+04  -0.155731E+02   0.826136E-06  -0.155731E+02   0.621276E+01  -0.236658E-07   0.826136E-06  -0.236658E-07   0.844779E-11
  1360   0.348673E+04  -0.147365E+02   0.827823E-06  -0.147365E+02   0.619003E+01  -0.232078E-07   0.827823E-06  -0.232078E-07   0.842942E-11
  1361   0.349297E+04  -0.138906E+02   0.829479E-06  -0.138906E+02   0.616886E+01  -0.227490E-07   0.829479E-06  -0.227490E-07   0.841110E-11
  1362   0.349913E+04  -0.130352E+02   0.831102E-06  -0.130352E+02   0.614923E+01  -0.222895E-07   0.831102E-06  -0.222895E-07   0.839283E-11
  1363   0.350520E+04  -0.121702E+02   0.832693E-06  -0.121702E+02   0.613120E+01  -0.218293E-07   0.832693E-06  -0.218293E-07   0.837460E-11
  1364   0.351120E+04  -0.112958E+02   0.834252E-06  -0.112958E+02   0.611468E+01  -0.213685E-07   0.834252E-06  -0.213685E-07   0.835643E-11
  1365   0.351712E+04  -0.104119E+02   0.835780E-06  -0.104119E+02   0.609972E+01  -0.209070E-07   0.835780E-06  -0.209070E-07   0.833830E-11
  1366   0.352295E+04  -0.951842E+01   0.837275E-06  -0.951842E+01   0.608631E+01  -0.204450E-07   0.837275E-06  -0.204450E-07   0.832022E-11
  1367   0.352871E+04  -0.861541E+01   0.838739E-06  -0.861541E+01   0.607443E+01  -0.199825E-07   0.838739E-06  -0.199825E-07   0.830218E-11
  1368   0.353439E+04  -0.770285E+01   0.840170E-06  -0.770285E+01   0.606397E+01  -0.195194E-07   0.840170E-06  -0.195194E-07   0.828419E-11
  1369   0.353997E+04  -0.678075E+01   0.841570E-06  -0.678075E+01   0.605509E+01  -0.190559E-07   0.841570E-06  -0.190559E-07   0.826625E-11
  1370   0.354549E+04  -0.584920E+01   0.842938E-06  -0.584920E+01   0.604774E+01  -0.185919E-07   0.842938E-06  -0.185919E-07   0.824835E-11
  1371   0.355092E+04  -0.490818E+01   0.844274E-06  -0.490818E+01   0.604178E+01  -0.181276E-07   0.844274E-06  -0.181276E-07   0.823050E-11
  1372   0.355627E+04  -0.395771E+01   0.845578E-06  -0.395771E+01   0.603740E+01  -0.176628E-07   0.845578E-06  -0.176628E-07   0.821270E-11
  1373   0.356153E+04  -0.299786E+01   0.846851E-06  -0.299786E+01   0.603444E+01  -0.171978E-07   0.846851E-06  -0.171978E-07   0.819494E-11
  1374   0.356672E+04  -0.202872E+01   0.848092E-06  -0.202872E+01   0.603295E+01  -0.167325E-07   0.848092E-06  -0.167325E-07   0.817723E-11
  1375   0.357181E+04  -0.105029E+01   0.849302E-06  -0.105029E+01   0.603291E+01  -0.162669E-07   0.849302E-06  -0.162669E-07   0.815956E-11
  1376   0.357683E+04  -0.625597E-01   0.850479E-06  -0.625597E-01   0.603439E+01  -0.158011E-07   0.850479E-06  -0.158011E-07   0.814194E-11
  1377   0.358176E+04   0.934303E+00   0.851625E-06   0.934303E+00   0.603721E+01  -0.153351E-07   0.851625E-06  -0.153351E-07   0.812436E-11
  1378   0.358661E+04   0.194030E+01   0.852740E-06   0.194030E+01   0.604150E+01  -0.148690E-07   0.852740E-06  -0.148690E-07   0.810683E-11
  1379   0.359138E+04   0.295535E+01   0.853823E-06   0.295535E+01   0.604717E+01  -0.144027E-07   0.853823E-06  -0.144027E-07   0.808934E-11
  1380   0.359605E+04   0.397953E+01   0.854874E-06   0.397953E+01   0.605428E+01  -0.139364E-07   0.854874E-06  -0.139364E-07   0.807190E-11
  1381   0.360065E+04   0.501260E+01   0.855894E-06   0.501260E+01   0.606266E+01  -0.134700E-07   0.855894E-06  -0.134700E-07   0.805450E-11
  1382   0.360516E+04   0.605464E+01   0.856883E-06   0.605464E+01   0.607244E+01  -0.130037E-07   0.856883E-06  -0.130037E-07   0.803714E-11
  1383   0.360959E+04   0.710558E+01   0.857840E-06   0.710558E+01   0.608353E+01  -0.125374E-07   0.857840E-06  -0.125374E-07   0.801983E-11
  1384   0.361392E+04   0.816525E+01   0.858765E-06   0.816525E+01   0.609590E+01  -0.120711E-07   0.858765E-06  -0.120711E-07   0.800256E-11
  1385   0.361818E+04   0.923350E+01   0.859660E-06   0.923350E+01   0.610962E+01  -0.116049E-07   0.859660E-06  -0.116049E-07   0.798534E-11
  1386   0.362235E+04   0.103101E+02   0.860523E-06   0.103101E+02   0.612467E+01  -0.111389E-07   0.860523E-06  -0.111389E-07   0.796815E-11
  1387   0.362644E+04   0.113951E+02   0.861354E-06   0.113951E+02   0.614103E+01  -0.106731E-07   0.861354E-06  -0.106731E-07   0.795101E-11
  1388   0.363043E+04   0.124881E+02   0.862154E-06   0.124881E+02   0.615868E+01  -0.102075E-07   0.862154E-06  -0.102075E-07   0.793392E-11
  1389   0.363434E+04   0.135891E+02   0.862923E-06   0.135891E+02   0.617760E+01  -0.974208E-08   0.862923E-06  -0.974208E-08   0.791686E-11
  1390   0.363817E+04   0.146979E+02   0.863661E-06   0.146979E+02   0.619784E+01  -0.927698E-08   0.863661E-06  -0.927698E-08   0.789985E-11
  1391   0.364191E+04   0.158144E+02   0.864368E-06   0.158144E+02   0.621933E+01  -0.881220E-08   0.864368E-06  -0.881220E-08   0.788288E-11
  1392   0.364557E+04   0.169384E+02   0.865043E-06   0.169384E+02   0.624210E+01  -0.834777E-08   0.865043E-06  -0.834777E-08   0.786595E-11
  1393   0.364915E+04   0.180697E+02   0.865687E-06   0.180697E+02   0.626607E+01  -0.788373E-08   0.865687E-06  -0.788373E-08   0.784907E-11
  1394   0.365263E+04   0.192084E+02   0.866300E-06   0.192084E+02   0.629123E+01  -0.742012E-08   0.866300E-06  -0.742012E-08   0.783222E-11
  1395   0.365603E+04   0.203541E+02   0.866882E-06   0.203541E+02   0.631762E+01  -0.695697E-08   0.866882E-06  -0.695697E-08   0.781542E-11
  1396   0.365934E+04   0.215069E+02   0.867433E-06   0.215069E+02   0.634508E+01  -0.649431E-08   0.867433E-06  -0.649431E-08   0.779866E-11
  1397   0.366257E+04   0.226664E+02   0.867953E-06   0.226664E+02   0.637373E+01  -0.603218E-08   0.867953E-06  -0.603218E-08   0.778193E-11
  1398   0.366571E+04   0.238327E+02   0.868442E-06   0.238327E+02   0.640350E+01  -0.557063E-08   0.868442E-06  -0.557063E-08   0.776525E-11
  1399   0.366877E+04   0.250054E+02   0.868900E-06   0.250054E+02   0.643435E+01  -0.510968E-08   0.868900E-06  -0.510968E-08   0.774861E-11
  1400   0.367173E+04   0.261842E+02   0.869327E-06   0.261842E+02   0.646628E+01  -0.464936E-08   0.869327E-06  -0.464936E-08   0.773201E-11
  1401   0.367462E+04   0.273691E+02   0.869723E-06   0.273691E+02   0.649926E+01  -0.418973E-08   0.869723E-06  -0.418973E-08   0.771545E-11
  1402   0.367742E+04   0.285599E+02   0.870088E-06   0.285599E+02   0.653327E+01  -0.373080E-08   0.870088E-06  -0.373080E-08   0.769893E-11
  1403   0.368013E+04   0.297563E+02   0.870422E-06   0.297563E+02   0.656822E+01  -0.327262E-08   0.870422E-06  -0.327262E-08   0.768245E-11
  1404   0.368276E+04   0.309580E+02   0.870726E-06   0.309580E+02   0.660417E+01  -0.281522E-08   0.870726E-06  -0.281522E-08   0.766601E-11
  1405   0.368531E+04   0.321650E+02   0.870998E-06   0.321650E+02   0.664109E+01  -0.235864E-08   0.870998E-06  -0.235864E-08   0.764960E-11
  1406   0.368776E+04   0.333769E+02   0.871240E-06   0.333769E+02   0.667898E+01  -0.190291E-08   0.871240E-06  -0.190291E-08   0.763324E-11
  1407   0.369013E+04   0.345936E+02   0.871451E-06   0.345936E+02   0.671766E+01  -0.144807E-08   0.871451E-06  -0.144807E-08   0.761692E-11
  1408   0.369243E+04   0.358149E+02   0.871631E-06   0.358149E+02   0.675727E+01  -0.994161E-09   0.871631E-06  -0.994161E-09   0.760063E-11
  1409   0.369463E+04   0.370406E+02   0.871781E-06   0.370406E+02   0.679763E+01  -0.541209E-09   0.871781E-06  -0.541209E-09   0.758438E-11
  1410   0.369676E+04   0.382703E+02   0.871900E-06   0.382703E+02   0.683881E+01  -0.892541E-10   0.871900E-06  -0.892541E-10   0.756817E-11
  1411   0.369879E+04   0.395040E+02   0.871988E-06   0.395040E+02   0.688070E+01   0.361669E-09   0.871988E-06   0.361669E-09   0.755200E-11
  1412   0.370075E+04   0.407413E+02   0.872046E-06   0.407413E+02   0.692337E+01   0.811524E-09   0.872046E-06   0.811524E-09   0.753587E-11
  1413   0.370262E+04   0.419821E+02   0.872073E-06   0.419821E+02   0.696673E+01   0.126028E-08   0.872073E-06   0.126028E-08   0.751977E-11
  1414   0.370441E+04   0.432258E+02   0.872069E-06   0.432258E+02   0.701075E+01   0.170789E-08   0.872069E-06   0.170789E-08   0.750371E-11
  1415   0.370612E+04   0.444725E+02   0.872035E-06   0.444725E+02   0.705534E+01   0.215433E-08   0.872035E-06   0.215433E-08   0.748769E-11
  1416   0.370774E+04   0.457216E+02   0.871971E-06   0.457216E+02   0.710056E+01   0.259955E-08   0.871971E-06   0.259955E-08   0.747171E-11
  1417   0.370929E+04   0.469731E+02   0.871876E-06   0.469731E+02   0.714631E+01   0.304353E-08   0.871876E-06   0.304353E-08   0.745576E-11
  1418   0.371076E+04   0.482264E+02   0.871751E-06   0.482264E+02   0.719259E+01   0.348623E-08   0.871751E-06   0.348623E-08   0.743985E-11
  1419   0.371215E+04   0.494817E+02   0.871595E-06   0.494817E+02   0.723936E+01   0.392761E-08   0.871595E-06   0.392761E-08   0.742397E-11
  1420   0.371345E+04   0.507383E+02   0.871408E-06   0.507383E+02   0.728654E+01   0.436764E-08   0.871408E-06   0.436764E-08   0.740813E-11
  1421   0.371468E+04   0.519960E+02   0.871192E-06   0.519960E+02   0.733411E+01   0.480627E-08   0.871192E-06   0.480627E-08   0.739233E-11
  1422   0.371583E+04   0.532548E+02   0.870945E-06   0.532548E+02   0.738205E+01   0.524349E-08   0.870945E-06   0.524349E-08   0.737657E-11
  1423   0.371691E+04   0.545142E+02   0.870668E-06   0.545142E+02   0.743019E+01   0.567924E-08   0.870668E-06   0.567924E-08   0.736083E-11
  1424   0.371791E+04   0.557741E+02   0.870360E-06   0.557741E+02   0.747867E+01   0.611349E-08   0.870360E-06   0.611349E-08   0.734514E-11
  1425   0.371883E+04   0.570341E+02   0.870023E-06   0.570341E+02   0.752731E+01   0.654622E-08   0.870023E-06   0.654622E-08   0.732948E-11
  1426   0.371968E+04   0.582939E+02   0.869655E-06   0.582939E+02   0.757610E+01   0.697737E-08   0.869655E-06   0.697737E-08   0.731385E-11
  1427   0.372045E+04   0.595533E+02   0.869256E-06   0.595533E+02   0.762494E+01   0.740692E-08   0.869256E-06   0.740692E-08   0.729826E-11
  1428   0.372114E+04   0.608121E+02   0.868828E-06   0.608121E+02   0.767382E+01   0.783484E-08   0.868828E-06   0.783484E-08   0.728270E-11
  1429   0.372176E+04   0.620698E+02   0.868370E-06   0.620698E+02   0.772265E+01   0.826107E-08   0.868370E-06   0.826107E-08   0.726718E-11
  1430   0.372232E+04   0.633263E+02   0.867881E-06   0.633263E+02   0.777140E+01   0.868560E-08   0.867881E-06   0.868560E-08   0.725169E-11
  1431   0.372279E+04   0.645812E+02   0.867362E-06   0.645812E+02   0.782006E+01   0.910838E-08   0.867362E-06   0.910838E-08   0.723624E-11
  1432   0.372320E+04   0.658343E+02   0.866814E-06   0.658343E+02   0.786854E+01   0.952938E-08   0.866814E-06   0.952938E-08   0.722082E-11
  1433   0.372353E+04   0.670853E+02   0.866235E-06   0.670853E+02   0.791673E+01   0.994856E-08   0.866235E-06   0.994856E-08   0.720543E-11
  1434   0.372380E+04   0.683339E+02   0.865626E-06   0.683339E+02   0.796456E+01   0.103659E-07   0.865626E-06   0.103659E-07   0.719007E-11
  1435   0.372400E+04   0.695797E+02   0.864988E-06   0.695797E+02   0.801208E+01   0.107813E-07   0.864988E-06   0.107813E-07   0.717475E-11
  1436   0.372413E+04   0.708226E+02   0.864319E-06   0.708226E+02   0.805913E+01   0.111948E-07   0.864319E-06   0.111948E-07   0.715947E-11
  1437   0.372418E+04   0.720622E+02   0.863621E-06   0.720622E+02   0.810575E+01   0.116064E-07   0.863621E-06   0.116064E-07   0.714421E-11
  1438   0.372417E+04   0.732986E+02   0.862893E-06   0.732986E+02   0.815213E+01   0.120161E-07   0.862893E-06   0.120161E-07   0.712899E-11
  1439   0.372409E+04   0.745314E+02   0.862136E-06   0.745314E+02   0.819832E+01   0.124237E-07   0.862136E-06   0.124237E-07   0.711380E-11
  1440   0.372394E+04   0.757607E+02   0.861349E-06   0.757607E+02   0.824428E+01   0.128295E-07   0.861349E-06   0.128295E-07   0.709864E-11
  1441   0.372372E+04   0.769861E+02   0.860534E-06   0.769861E+02   0.829014E+01   0.132332E-07   0.860534E-06   0.132332E-07   0.708352E-11
  1442   0.372342E+04   0.782076E+02   0.859690E-06   0.782076E+02   0.833595E+01   0.136349E-07   0.859690E-06   0.136349E-07   0.706842E-11
  1443   0.372304E+04   0.794250E+02   0.858817E-06   0.794250E+02   0.838175E+01   0.140347E-07   0.858817E-06   0.140347E-07   0.705336E-11
  1444   0.372260E+04   0.806380E+02   0.857915E-06   0.806380E+02   0.842765E+01   0.144325E-07   0.857915E-06   0.144325E-07   0.703834E-11
  1445   0.372208E+04   0.818467E+02   0.856985E-06   0.818467E+02   0.847371E+01   0.148282E-07   0.856985E-06   0.148282E-07   0.702334E-11
  1446   0.372148E+04   0.830509E+02   0.856028E-06   0.830509E+02   0.851997E+01   0.152219E-07   0.856028E-06   0.152219E-07   0.700838E-11
  1447   0.372081E+04   0.842502E+02   0.855042E-06   0.842502E+02   0.856649E+01   0.156135E-07   0.855042E-06   0.156135E-07   0.699344E-11
  1448   0.372006E+04   0.854447E+02   0.854028E-06   0.854447E+02   0.861329E+01   0.160032E-07   0.854028E-06   0.160032E-07   0.697855E-11
  1449   0.371923E+04   0.866341E+02   0.852988E-06   0.866341E+02   0.866051E+01   0.163907E-07   0.852988E-06   0.163907E-07   0.696368E-11
  1450   0.371833E+04   0.878182E+02   0.851919E-06   0.878182E+02   0.870812E+01   0.167762E-07   0.851919E-06   0.167762E-07   0.694884E-11
